2024-02-21 17:47:16 status half-configured libcc1-0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:16 status installed libcc1-0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:16 configure liblocale-gettext-perl:amd64 1.07-4 <none>
2024-02-21 17:47:16 status unpacked liblocale-gettext-perl:amd64 1.07-4
2024-02-21 17:47:16 status half-configured liblocale-gettext-perl:amd64 1.07-4
2024-02-21 17:47:16 status installed liblocale-gettext-perl:amd64 1.07-4
2024-02-21 17:47:16 configure liblsan0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:47:16 status unpacked liblsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:16 status half-configured liblsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:16 status installed liblsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:16 configure libitm1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:47:16 status unpacked libitm1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:16 status half-configured libitm1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:16 status installed libitm1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:16 configure libjsoncpp1:amd64 1.7.4-3.1ubuntu2 <none>
2024-02-21 17:47:16 status unpacked libjsoncpp1:amd64 1.7.4-3.1ubuntu2
2024-02-21 17:47:16 status half-configured libjsoncpp1:amd64 1.7.4-3.1ubuntu2
2024-02-21 17:47:16 status installed libjsoncpp1:amd64 1.7.4-3.1ubuntu2
2024-02-21 17:47:16 configure libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:16 status unpacked libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:16 status half-configured libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:16 status installed libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:17 configure libgdbm6:amd64 1.18.1-5 <none>
2024-02-21 17:47:17 status unpacked libgdbm6:amd64 1.18.1-5
2024-02-21 17:47:17 status half-configured libgdbm6:amd64 1.18.1-5
2024-02-21 17:47:17 status installed libgdbm6:amd64 1.18.1-5
2024-02-21 17:47:17 configure gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-02-21 17:47:17 status unpacked gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:17 status half-configured gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:17 status installed gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:17 configure libtsan0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:47:17 status unpacked libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:17 status half-configured libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:17 status installed libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:17 configure libctf0:amd64 2.34-6ubuntu1.8 <none>
2024-02-21 17:47:17 status unpacked libctf0:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:17 status half-configured libctf0:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:17 status installed libctf0:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:17 configure pinentry-curses:amd64 1.1.0-3build1 <none>
2024-02-21 17:47:17 status unpacked pinentry-curses:amd64 1.1.0-3build1
2024-02-21 17:47:17 status half-configured pinentry-curses:amd64 1.1.0-3build1
2024-02-21 17:47:18 status installed pinentry-curses:amd64 1.1.0-3build1
2024-02-21 17:47:18 configure libuv1-dev:amd64 1.34.2-1ubuntu1.3 <none>
2024-02-21 17:47:18 status unpacked libuv1-dev:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:47:18 status half-configured libuv1-dev:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:47:18 status installed libuv1-dev:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:47:18 configure manpages-dev:all 5.05-1 <none>
2024-02-21 17:47:18 status unpacked manpages-dev:all 5.05-1
2024-02-21 17:47:18 status half-configured manpages-dev:all 5.05-1
2024-02-21 17:47:18 status installed manpages-dev:all 5.05-1
2024-02-21 17:47:18 configure libxdmcp6:amd64 1:1.1.3-0ubuntu1 <none>
2024-02-21 17:47:18 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu1
2024-02-21 17:47:18 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu1
2024-02-21 17:47:18 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu1
2024-02-21 17:47:18 configure libxcb1:amd64 1.14-2 <none>
2024-02-21 17:47:18 status unpacked libxcb1:amd64 1.14-2
2024-02-21 17:47:18 status half-configured libxcb1:amd64 1.14-2
2024-02-21 17:47:18 status installed libxcb1:amd64 1.14-2
2024-02-21 17:47:18 configure libicu66:amd64 66.1-2ubuntu2.1 <none>
2024-02-21 17:47:18 status unpacked libicu66:amd64 66.1-2ubuntu2.1
2024-02-21 17:47:19 status half-configured libicu66:amd64 66.1-2ubuntu2.1
2024-02-21 17:47:19 status installed libicu66:amd64 66.1-2ubuntu2.1
2024-02-21 17:47:19 configure libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:19 status unpacked libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:19 status half-configured libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:19 status installed libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:19 configure libedit2:amd64 3.1-20191231-1 <none>
2024-02-21 17:47:19 status unpacked libedit2:amd64 3.1-20191231-1
2024-02-21 17:47:19 status half-configured libedit2:amd64 3.1-20191231-1
2024-02-21 17:47:19 status installed libedit2:amd64 3.1-20191231-1
2024-02-21 17:47:19 configure libreadline8:amd64 8.0-4 <none>
2024-02-21 17:47:19 status unpacked libreadline8:amd64 8.0-4
2024-02-21 17:47:19 status half-configured libreadline8:amd64 8.0-4
2024-02-21 17:47:19 status installed libreadline8:amd64 8.0-4
2024-02-21 17:47:19 configure m4:amd64 1.4.18-4 <none>
2024-02-21 17:47:19 status unpacked m4:amd64 1.4.18-4
2024-02-21 17:47:19 status half-configured m4:amd64 1.4.18-4
2024-02-21 17:47:20 status installed m4:amd64 1.4.18-4
2024-02-21 17:47:20 configure libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:20 status unpacked libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:20 status half-configured libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:20 status installed libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:20 configure ca-certificates:all 20230311ubuntu0.20.04.1 <none>
2024-02-21 17:47:20 status unpacked ca-certificates:all 20230311ubuntu0.20.04.1
2024-02-21 17:47:20 status half-configured ca-certificates:all 20230311ubuntu0.20.04.1
2024-02-21 17:47:28 status installed ca-certificates:all 20230311ubuntu0.20.04.1
2024-02-21 17:47:28 status triggers-pending ca-certificates:all 20230311ubuntu0.20.04.1
2024-02-21 17:47:28 configure libasan5:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-02-21 17:47:28 status unpacked libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:28 status half-configured libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:28 status installed libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:28 configure libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:28 status unpacked libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:28 status half-configured libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:28 status installed libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:28 configure libhwloc15:amd64 2.1.0+dfsg-4 <none>
2024-02-21 17:47:28 status unpacked libhwloc15:amd64 2.1.0+dfsg-4
2024-02-21 17:47:28 status half-configured libhwloc15:amd64 2.1.0+dfsg-4
2024-02-21 17:47:29 status installed libhwloc15:amd64 2.1.0+dfsg-4
2024-02-21 17:47:29 configure libgssapi-krb5-2:amd64 1.17-6ubuntu4.4 <none>
2024-02-21 17:47:29 status unpacked libgssapi-krb5-2:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:29 status half-configured libgssapi-krb5-2:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:29 status installed libgssapi-krb5-2:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:29 configure libgdbm-compat4:amd64 1.18.1-5 <none>
2024-02-21 17:47:29 status unpacked libgdbm-compat4:amd64 1.18.1-5
2024-02-21 17:47:29 status half-configured libgdbm-compat4:amd64 1.18.1-5
2024-02-21 17:47:29 status installed libgdbm-compat4:amd64 1.18.1-5
2024-02-21 17:47:29 configure libssh-4:amd64 0.9.3-2ubuntu2.5 <none>
2024-02-21 17:47:29 status unpacked libssh-4:amd64 0.9.3-2ubuntu2.5
2024-02-21 17:47:29 status half-configured libssh-4:amd64 0.9.3-2ubuntu2.5
2024-02-21 17:47:29 status installed libssh-4:amd64 0.9.3-2ubuntu2.5
2024-02-21 17:47:29 configure gpgconf:amd64 2.2.19-3ubuntu2.2 <none>
2024-02-21 17:47:29 status unpacked gpgconf:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:29 status half-configured gpgconf:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:29 status installed gpgconf:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:29 configure cpp-9:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-02-21 17:47:29 status unpacked cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:29 status half-configured cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:30 status installed cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:30 configure libperl5.30:amd64 5.30.0-9ubuntu0.5 <none>
2024-02-21 17:47:30 status unpacked libperl5.30:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:47:30 status half-configured libperl5.30:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:47:30 status installed libperl5.30:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:47:30 configure libc6-dev:amd64 2.31-0ubuntu9.14 <none>
2024-02-21 17:47:30 status unpacked libc6-dev:amd64 2.31-0ubuntu9.14
2024-02-21 17:47:30 status half-configured libc6-dev:amd64 2.31-0ubuntu9.14
2024-02-21 17:47:30 status installed libc6-dev:amd64 2.31-0ubuntu9.14
2024-02-21 17:47:30 configure libx11-6:amd64 2:1.6.9-2ubuntu1.6 <none>
2024-02-21 17:47:30 status unpacked libx11-6:amd64 2:1.6.9-2ubuntu1.6
2024-02-21 17:47:30 status half-configured libx11-6:amd64 2:1.6.9-2ubuntu1.6
2024-02-21 17:47:30 status installed libx11-6:amd64 2:1.6.9-2ubuntu1.6
2024-02-21 17:47:30 configure libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6 <none>
2024-02-21 17:47:30 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6
2024-02-21 17:47:30 status half-configured libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6
2024-02-21 17:47:30 status installed libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6
2024-02-21 17:47:30 configure libxmuu1:amd64 2:1.1.3-0ubuntu1 <none>
2024-02-21 17:47:30 status unpacked libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-02-21 17:47:30 status half-configured libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-02-21 17:47:30 status installed libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-02-21 17:47:31 configure gpg:amd64 2.2.19-3ubuntu2.2 <none>
2024-02-21 17:47:31 status unpacked gpg:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:31 status half-configured gpg:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:31 status installed gpg:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:31 configure gnupg-utils:amd64 2.2.19-3ubuntu2.2 <none>
2024-02-21 17:47:31 status unpacked gnupg-utils:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:31 status half-configured gnupg-utils:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:31 status installed gnupg-utils:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:31 configure binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.8 <none>
2024-02-21 17:47:31 status unpacked binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:31 status half-configured binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:31 status installed binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:31 configure gpg-agent:amd64 2.2.19-3ubuntu2.2 <none>
2024-02-21 17:47:31 status unpacked gpg-agent:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:31 status half-configured gpg-agent:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:33 status installed gpg-agent:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:33 configure libarchive13:amd64 3.4.0-2ubuntu1.2 <none>
2024-02-21 17:47:33 status unpacked libarchive13:amd64 3.4.0-2ubuntu1.2
2024-02-21 17:47:33 status half-configured libarchive13:amd64 3.4.0-2ubuntu1.2
2024-02-21 17:47:33 status installed libarchive13:amd64 3.4.0-2ubuntu1.2
2024-02-21 17:47:33 configure openssh-client:amd64 1:8.2p1-4ubuntu0.11 <none>
2024-02-21 17:47:33 status unpacked openssh-client:amd64 1:8.2p1-4ubuntu0.11
2024-02-21 17:47:33 status half-configured openssh-client:amd64 1:8.2p1-4ubuntu0.11
2024-02-21 17:47:34 status installed openssh-client:amd64 1:8.2p1-4ubuntu0.11
2024-02-21 17:47:34 configure libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:34 status unpacked libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:35 status half-configured libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:35 status installed libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:35 configure gpgsm:amd64 2.2.19-3ubuntu2.2 <none>
2024-02-21 17:47:35 status unpacked gpgsm:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:35 status half-configured gpgsm:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:35 status installed gpgsm:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:36 configure libxext6:amd64 2:1.3.4-0ubuntu1 <none>
2024-02-21 17:47:36 status unpacked libxext6:amd64 2:1.3.4-0ubuntu1
2024-02-21 17:47:36 status half-configured libxext6:amd64 2:1.3.4-0ubuntu1
2024-02-21 17:47:36 status installed libxext6:amd64 2:1.3.4-0ubuntu1
2024-02-21 17:47:36 configure binutils:amd64 2.34-6ubuntu1.8 <none>
2024-02-21 17:47:36 status unpacked binutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:36 status half-configured binutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:36 status installed binutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:36 configure libnuma-dev:amd64 2.0.12-1 <none>
2024-02-21 17:47:36 status unpacked libnuma-dev:amd64 2.0.12-1
2024-02-21 17:47:36 status half-configured libnuma-dev:amd64 2.0.12-1
2024-02-21 17:47:36 status installed libnuma-dev:amd64 2.0.12-1
2024-02-21 17:47:36 configure libxnvctrl0:amd64 470.57.01-0ubuntu0.20.04.3 <none>
2024-02-21 17:47:36 status unpacked libxnvctrl0:amd64 470.57.01-0ubuntu0.20.04.3
2024-02-21 17:47:36 status half-configured libxnvctrl0:amd64 470.57.01-0ubuntu0.20.04.3
2024-02-21 17:47:36 status installed libxnvctrl0:amd64 470.57.01-0ubuntu0.20.04.3
2024-02-21 17:47:36 configure libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-02-21 17:47:36 status unpacked libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:36 status half-configured libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:37 status installed libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:37 configure perl:amd64 5.30.0-9ubuntu0.5 <none>
2024-02-21 17:47:37 status unpacked perl:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:47:37 status half-configured perl:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:47:37 status installed perl:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:47:37 configure libdpkg-perl:all 1.19.7ubuntu3.2 <none>
2024-02-21 17:47:37 status unpacked libdpkg-perl:all 1.19.7ubuntu3.2
2024-02-21 17:47:37 status half-configured libdpkg-perl:all 1.19.7ubuntu3.2
2024-02-21 17:47:37 status installed libdpkg-perl:all 1.19.7ubuntu3.2
2024-02-21 17:47:37 configure autoconf:all 2.69-11.1 <none>
2024-02-21 17:47:37 status unpacked autoconf:all 2.69-11.1
2024-02-21 17:47:37 status half-configured autoconf:all 2.69-11.1
2024-02-21 17:47:37 status installed autoconf:all 2.69-11.1
2024-02-21 17:47:37 configure gpg-wks-server:amd64 2.2.19-3ubuntu2.2 <none>
2024-02-21 17:47:37 status unpacked gpg-wks-server:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:37 status half-configured gpg-wks-server:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:38 status installed gpg-wks-server:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:47:38 configure xauth:amd64 1:1.1-0ubuntu1 <none>
2024-02-21 17:47:38 status unpacked xauth:amd64 1:1.1-0ubuntu1
2024-02-21 17:47:38 status half-configured xauth:amd64 1:1.1-0ubuntu1
2024-02-21 17:47:38 status installed xauth:amd64 1:1.1-0ubuntu1
2024-02-21 17:47:38 configure cpp:amd64 4:9.3.0-1ubuntu2 <none>
2024-02-21 17:47:38 status unpacked cpp:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:38 status half-configured cpp:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:38 status installed cpp:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:38 configure libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:38 status unpacked libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:38 status half-configured libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:38 status installed libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:38 configure automake:all 1:1.16.1-4ubuntu6 <none>
2024-02-21 17:47:38 status unpacked automake:all 1:1.16.1-4ubuntu6
2024-02-21 17:47:38 status half-configured automake:all 1:1.16.1-4ubuntu6
2024-02-21 17:47:38 status installed automake:all 1:1.16.1-4ubuntu6
2024-02-21 17:47:39 configure gcc-9:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-02-21 17:47:39 status unpacked gcc-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:39 status half-configured gcc-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:39 status installed gcc-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:39 configure libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-02-21 17:47:39 status unpacked libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:39 status half-configured libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:39 status installed libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:39 configure libtool:all 2.4.6-14 <none>
2024-02-21 17:47:39 status unpacked libtool:all 2.4.6-14
2024-02-21 17:47:39 status half-configured libtool:all 2.4.6-14
2024-02-21 17:47:39 status installed libtool:all 2.4.6-14
2024-02-21 17:47:39 configure libfile-fcntllock-perl:amd64 0.22-3build4 <none>
2024-02-21 17:47:39 status unpacked libfile-fcntllock-perl:amd64 0.22-3build4
2024-02-21 17:47:39 status half-configured libfile-fcntllock-perl:amd64 0.22-3build4
2024-02-21 17:47:39 status installed libfile-fcntllock-perl:amd64 0.22-3build4
2024-02-21 17:47:39 configure libalgorithm-diff-perl:all 1.19.03-2 <none>
2024-02-21 17:47:39 status unpacked libalgorithm-diff-perl:all 1.19.03-2
2024-02-21 17:47:39 status half-configured libalgorithm-diff-perl:all 1.19.03-2
2024-02-21 17:47:39 status installed libalgorithm-diff-perl:all 1.19.03-2
2024-02-21 17:47:40 configure libhwloc-plugins:amd64 2.1.0+dfsg-4 <none>
2024-02-21 17:47:40 status unpacked libhwloc-plugins:amd64 2.1.0+dfsg-4
2024-02-21 17:47:40 status half-configured libhwloc-plugins:amd64 2.1.0+dfsg-4
2024-02-21 17:47:40 status installed libhwloc-plugins:amd64 2.1.0+dfsg-4
2024-02-21 17:47:40 configure libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:40 status unpacked libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:40 status half-configured libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:40 status installed libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:40 configure gcc:amd64 4:9.3.0-1ubuntu2 <none>
2024-02-21 17:47:40 status unpacked gcc:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:40 status half-configured gcc:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:40 status installed gcc:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:40 configure dpkg-dev:all 1.19.7ubuntu3.2 <none>
2024-02-21 17:47:40 status unpacked dpkg-dev:all 1.19.7ubuntu3.2
2024-02-21 17:47:41 status half-configured dpkg-dev:all 1.19.7ubuntu3.2
2024-02-21 17:47:41 status installed dpkg-dev:all 1.19.7ubuntu3.2
2024-02-21 17:47:41 configure liberror-perl:all 0.17029-1 <none>
2024-02-21 17:47:41 status unpacked liberror-perl:all 0.17029-1
2024-02-21 17:47:41 status half-configured liberror-perl:all 0.17029-1
2024-02-21 17:47:41 status installed liberror-perl:all 0.17029-1
2024-02-21 17:47:41 configure libltdl-dev:amd64 2.4.6-14 <none>
2024-02-21 17:47:41 status unpacked libltdl-dev:amd64 2.4.6-14
2024-02-21 17:47:41 status half-configured libltdl-dev:amd64 2.4.6-14
2024-02-21 17:47:41 status installed libltdl-dev:amd64 2.4.6-14
2024-02-21 17:47:41 configure libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:41 status unpacked libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:41 status half-configured libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:41 status installed libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:41 configure g++-9:amd64 9.4.0-1ubuntu1~20.04.2 <none>
2024-02-21 17:47:41 status unpacked g++-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:41 status half-configured g++-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:41 status installed g++-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:47:42 configure g++:amd64 4:9.3.0-1ubuntu2 <none>
2024-02-21 17:47:42 status unpacked g++:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:42 status half-configured g++:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:42 status installed g++:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:47:42 configure build-essential:amd64 12.8ubuntu1.1 <none>
2024-02-21 17:47:42 status unpacked build-essential:amd64 12.8ubuntu1.1
2024-02-21 17:47:42 status half-configured build-essential:amd64 12.8ubuntu1.1
2024-02-21 17:47:42 status installed build-essential:amd64 12.8ubuntu1.1
2024-02-21 17:47:42 configure libhwloc-dev:amd64 2.1.0+dfsg-4 <none>
2024-02-21 17:47:42 status unpacked libhwloc-dev:amd64 2.1.0+dfsg-4
2024-02-21 17:47:42 status half-configured libhwloc-dev:amd64 2.1.0+dfsg-4
2024-02-21 17:47:42 status installed libhwloc-dev:amd64 2.1.0+dfsg-4
2024-02-21 17:47:42 configure libalgorithm-diff-xs-perl:amd64 0.04-6 <none>
2024-02-21 17:47:42 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-6
2024-02-21 17:47:42 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-6
2024-02-21 17:47:42 status installed libalgorithm-diff-xs-perl:amd64 0.04-6
2024-02-21 17:47:43 configure libalgorithm-merge-perl:all 0.08-3 <none>
